"LD1 6TS",10,309509,274034,"W92000004","","","","W06000023","W05000286"
"LD1 6TT",10,308514,274784,"W92000004","","","","W06000023","W05000286"
"LD1 6TU",10,308982,276354,"W92000004","","","","W06000023","W05000286"
"LD1 6TW",10,311758,271456,"W92000004","","","","W06000023","W05000286"
"LD1 6TY",10,311267,277510,"W92000004","","","","W06000023","W05000286"
"LD1 6UA",10,309935,276981,"W92000004","","","","W06000023","W05000286"
"LD1 6UB",10,309864,275627,"W92000004","","","","W06000023","W05000286"
"LD1 6UD",10,316724,272583,"W92000004","","","","W06000023","W05000286"
"LD1 6UE",10,315435,273618,"W92000004","","","","W06000023","W05000286"
"LD1 6UF",10,314720,273918,"W92000004","","","","W06000023","W05000286"
"LD1 6UG",10,314711,275185,"W92000004","","","","W06000023","W05000286"
"LD1 6UH",10,313788,274459,"W92000004","","","","W06000023","W05000286"
"LD1 6UL",10,311653,274279,"W92000004","","","","W06000023","W05000286"
"LD1 6UN",10,312023,275557,"W92000004","","","","W06000023","W05000286"
"LD1 6UP",10,314003,267104,"W92000004","","","","W06000023","W05000322"
"LD1 6UR",10,311683,266592,"W92000004","","","","W06000023","W05000308"
"LD1 6UT",10,311214,265745,"W92000004","","","","W06000023","W05000308"
"LD1 6YA",10,309840,278138,"W92000004","","","","W06000023","W05000286"
"LD1 6YB",10,309457,279263,"W92000004","","","","W06000023","W05000286"
"LD1 6YD",10,310322,279740,"W92000004","","","","W06000023","W05000286"
"LD1 6YE",10,310530,281861,"W92000004","","","","W06000023","W05000286"
"LD1 6YF",10,311269,279716,"W92000004","","","","W06000023","W05000286"
"LD1 6YG",10,312281,278507,"W92000004","","","","W06000023","W05000286"
"LD1 6YH",10,309740,277737,"W92000004","","","","W06000023","W05000286"
"LD1 6YL",10,308671,278627,"W92000004","","","","W06000023","W05000286"
"LD1 6YN",10,307719,278990,"W92000004","","","","W06000023","W05000286"
"LD1 6YP",10,306464,278064,"W92000004","","","","W06000023","W05000286"
"LD1 6YR",10,305534,277983,"W92000004","","","","W06000023","W05000286"
"LD1 6YS",10,307243,281118,"W92000004","","","","W06000023","W05000286"
"LD1 6YT",10,308555,280567,"W92000004","","","","W06000023","W05000286"
"LD1 6YW",10,307256,276529,"W92000004","","","","W06000023","W05000286"
"LD1 9AD",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9AF",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9AH",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9AQ",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9AY",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9BA",10,305975,261282,"W92000004","","","","W06000023","W05000311"
"LD1 9SA",10,306339,260844,"W92000004","","","","W06000023","W05000313"
"LD1 9SB",10,306339,260844,"W92000004","","","","W06000023","W05000313"
"LD1 9XF",10,306339,260844,"W92000004","","","","W06000023","W05000313"
"LD1 9ZX",10,306339,260844,"W92000004","","","","W06000023","W05000313"
"LD1 9ZY",10,306339,260844,"W92000004","","","","W06000023","W05000313"
"LD2 3AA",10,304082,251003,"W92000004","","","","W06000023","W05000290"
"LD2 3AB",10,304084,250963,"W92000004","","","","W06000023","W05000290"
"LD2 3AD",10,304086,250937,"W92000004","","","","W06000023","W05000290"
"LD2 3AE",10,304220,251074,"W92000004","","","","W06000023","W05000290"
"LD2 3AF",10,304014,250950,"W92000004","","","","W06000023","W05000290"
"LD2 3AG",10,304076,250913,"W92000004","","","","W06000023","W05000290"
"LD2 3AH",10,304026,250936,"W92000004","","","","W06000023","W05000290"
"LD2 3AJ",10,308347,240793,"W92000004","","","","W06000023","W05000289"
"LD2 3AL",10,303929,250963,"W92000004","","","","W06000023","W05000290"
"LD2 3AN",10,303956,250894,"W92000004","","","","W06000023","W05000290"
"LD2 3AP",10,303878,251033,"W92000004","","","","W06000023","W05000290"
"LD2 3AQ",10,309724,241388,"W92000004","","","","W06000023","W05000289"
"LD2 3AR",10,303752,251046,"W92000004","","","","W06000023","W05000290"
"LD2 3AS",10,303565,251109,"W92000004","","","","W06000023","W05000290"
"LD2 3AT",10,303805,250944,"W92000004","","","","W06000023","W05000290"
"LD2 3AU",10,303678,251150,"W92000004","","","","W06000023","W05000290"
"LD2 3AW",10,303952,250765,"W92000004","","","","W06000023","W05000290"
"LD2 3AX",10,307823,239129,"W92000004","","","","W06000023","W05000298"
"LD2 3AY",10,303776,251117,"W92000004","","","","W06000023","W05000290"
"LD2 3AZ",10,308089,239495,"W92000004","","","","W06000023","W05000298"
"LD2 3BA",10,303823,251114,"W92000004","","","","W06000023","W05000290"
"LD2 3BB",10,304156,250944,"W92000004","","","","W06000023","W05000290"
"LD2 3BD",10,304108,251031,"W92000004","","","","W06000023","W05000290"
"LD2 3BE",10,303857,250815,"W92000004","","","","W06000023","W05000290"
"LD2 3BF",10,304543,251053,"W92000004","","","","W06000023","W05000290"
"LD2 3BG",10,304042,251053,"W92000004","","","","W06000023","W05000290"
"LD2 3BH",10,304075,251056,"W92000004","","","","W06000023","W05000290"
"LD2 3BJ",10,306021,238689,"W92000004","","","","W06000023","W05000289"
"LD2 3BL",10,304154,251099,"W92000004","","","","W06000023","W05000290"
"LD2 3BN",10,304342,251136,"W92000004","","","","W06000023","W05000290"
"LD2 3BP",10,304621,251164,"W92000004","","","","W06000023","W05000290"
"LD2 3BQ",10,306586,239119,"W92000004","","","","W06000023","W05000289"
"LD2 3BS",10,303984,251082,"W92000004","","","","W06000023","W05000290"
"LD2 3BT",10,303950,251111,"W92000004","","","","W06000023","W05000290"
"LD2 3BU",10,303774,251299,"W92000004","","","","W06000023","W05000290"
"LD2 3BW",10,303794,251278,"W92000004","","","","W06000023","W05000290"
"LD2 3BX",10,307741,241511,"W92000004","","","","W06000023","W05000289"
"LD2 3BY",10,303361,251218,"W92000004","","","","W06000023","W05000290"
"LD2 3BZ",10,307224,244397,"W92000004","","","","W06000023","W05000289"
"LD2 3DA",10,303372,251256,"W92000004","","","","W06000023","W05000290"
"LD2 3DB",10,303578,251192,"W92000004","","","","W06000023","W05000290"
"LD2 3DD",10,303629,251402,"W92000004","","","","W06000023","W05000290"
"LD2 3DE",10,303462,251152,"W92000004","","","","W06000023","W05000290"
"LD2 3DF",10,303264,251102,"W92000004","","","","W06000023","W05000290"
"LD2 3DG",10,303345,251334,"W92000004","","","","W06000023","W05000290"
"LD2 3DH",10,304223,250796,"W92000004","","","","W06000023","W05000290"
"LD2 3DJ",10,304386,251157,"W92000004","","","","W06000023","W05000290"
"LD2 3DL",10,304130,251006,"W92000004","","","","W06000023","W05000290"
"LD2 3DN",10,304198,251034,"W92000004","","","","W06000023","W05000290"
"LD2 3DP",10,304232,251028,"W92000004","","","","W06000023","W05000290"
"LD2 3DQ",10,304546,250612,"W92000004","","","","W06000023","W05000307"
"LD2 3DR",10,304254,251027,"W92000004","","","","W06000023","W05000290"
"LD2 3DS",10,304242,250991,"W92000004","","","","W06000023","W05000290"
"LD2 3DT",10,304251,251061,"W92000004","","","","W06000023","W05000290"
"LD2 3DU",10,304272,251046,"W92000004","","","","W06000023","W05000290"
"LD2 3DW",10,304151,251032,"W92000004","","","","W06000023","W05000290"
"LD2 3DX",10,304339,250855,"W92000004","","","","W06000023","W05000290"
"LD2 3DY",10,304233,250451,"W92000004","","","","W06000023","W05000290"
"LD2 3DZ",10,303565,251109,"W92000004","","","","W06000023","W05000290"
"LD2 3EA",10,304113,250915,"W92000004","","","","W06000023","W05000290"
"LD2 3EB",10,304122,250775,"W92000004","","","","W06000023","W05000290"
"LD2 3ED",10,304139,250888,"W92000004","","","","W06000023","W05000290"
"LD2 3EE",10,304167,250739,"W92000004","","","","W06000023","W05000290"
"LD2 3EF",10,304194,250913,"W92000004","","","","W06000023","W05000290"
"LD2 3EG",10,304329,250937,"W92000004","","","","W06000023","W05000290"
"LD2 3EH",10,304448,250881,"W92000004","","","","W06000023","W05000290"
"LD2 3EJ",10,309667,243025,"W92000004","","","","W06000023","W05000289"
"LD2 3EL",10,304482,250987,"W92000004","","","","W06000023","W05000290"
"LD2 3EN",10,304607,251064,"W92000004","","","","W06000023","W05000290"
"LD2 3EP",10,304557,250921,"W92000004","","","","W06000023","W05000290"
"LD2 3EQ",10,309571,243075,"W92000004","","","","W06000023","W05000289"
"LD2 3ER",10,304747,251161,"W92000004","","","","W06000023","W05000290"
"LD2 3ES",10,304602,251085,"W92000004","","","","W06000023","W05000290"
"LD2 3ET",10,304615,251111,"W92000004","","","","W06000023","W05000290"
"LD2 3EU",10,304608,251096,"W92000004","","","","W06000023","W05000290"
"LD2 3EW",10,304640,251117,"W92000004","","","","W06000023","W05000290"
"LD2 3EX",10,309719,243006,"W92000004","","","","W06000023","W05000289"
"LD2 3EY",10,304625,251129,"W92000004","","","","W06000023","W05000290"
"LD2 3EZ",10,309675,243083,"W92000004","","","","W06000023","W05000289"
"LD2 3FA",10,300167,251501,"W92000004","","","","W06000023","W05000307"
"LD2 3FB",10,304014,250950,"W92000004","","","","W06000023","W05000290"
"LD2 3FD",10,303887,250662,"W92000004","","","","W06000023","W05000290"
"LD2 3FE",10,304359,250785,"W92000004","","","","W06000023","W05000290"
"LD2 3FL",10,300770,251473,"W92000004","","","","W06000023","W05000307"
"LD2 3GA",10,303702,250817,"W92000004","","","","W06000023","W05000290"
"LD2 3GE",10,300323,251451,"W92000004","","","","W06000023","W05000307"
"LD2 3GF",10,304293,250878,"W92000004","","","","W06000023","W05000290"
"LD2 3HA",10,303709,250966,"W92000004","","","","W06000023","W05000290"
"LD2 3HB",10,304677,251118,"W92000004","","","","W06000023","W05000290"
"LD2 3HD",10,302891,249072,"W92000004","","","","W06000023","W05000307"
"LD2 3HE",10,303551,250900,"W92000004","","","","W06000023","W05000290"
"LD2 3HF",10,303243,250803,"W92000004","","","","W06000023","W05000290"
"LD2 3HG",10,303192,250621,"W92000004","","","","W06000023","W05000307"
"LD2 3HH",10,302198,250079,"W92000004","","","","W06000023","W05000307"
"LD2 3HJ",10,305509,242277,"W92000004","","","","W06000023","W05000289"
"LD2 3HL",10,300341,249245,"W92000004","","","","W06000023","W05000307"
"LD2 3HN",10,300063,250052,"W92000004","","","","W06000023","W05000307"
"LD2 3HP",10,302731,249724,"W92000004","","","","W06000023","W05000307"
"LD2 3HQ",10,306580,243222,"W92000004","","","","W06000023","W05000289"
"LD2 3HR",10,303447,249388,"W92000004","","","","W06000023","W05000307"
"LD2 3HS",10,301650,247369,"W92000004","","","","W06000023","W05000307"
"LD2 3HT",10,300106,247390,"W92000004","","","","W06000023","W05000307"
"LD2 3HU",10,301246,246263,"W92000004","","","","W06000023","W05000307"
"LD2 3HW",10,298333,249440,"W92000004","","","","W06000023","W05000307"
"LD2 3HX",10,304896,243477,"W92000004","","","","W06000023","W05000289"
"LD2 3HY",10,302043,244252,"W92000004","","","","W06000023","W05000289"
"LD2 3HZ",10,306124,244527,"W92000004","","","","W06000023","W05000289"
"LD2 3JB",10,318861,247712,"W92000004","","","","W06000023","W05000301"
"LD2 3JD",10,318826,248082,"W92000004","","","","W06000023","W05000301"
"LD2 3JE",10,309879,244432,"W92000004","","","","W06000023","W05000301"
"LD2 3JF",10,311217,244924,"W92000004","","","","W06000023","W05000301"
"LD2 3JG",10,312088,245069,"W92000004","","","","W06000023","W05000301"
"LD2 3JH",10,314165,246454,"W92000004","","","","W06000023","W05000301"
"LD2 3JJ",10,315807,246457,"W92000004","","","","W06000023","W05000301"
"LD2 3JL",10,316660,246290,"W92000004","","","","W06000023","W05000301"
"LD2 3JN",10,315858,245401,"W92000004","","","","W06000023","W05000301"
"LD2 3JP",10,318193,246190,"W92000004","","","","W06000023","W05000301"
"LD2 3JQ",10,312960,245620,"W92000004","","","","W06000023","W05000301"
"LD2 3JR",10,318447,246622,"W92000004","","","","W06000023","W05000301"
"LD2 3JS",10,317964,247204,"W92000004","","","","W06000023","W05000301"
"LD2 3JT",10,316908,248437,"W92000004","","","","W06000023","W05000301"
"LD2 3JU",10,318825,248028,"W92000004","","","","W06000023","W05000301"
"LD2 3JW",10,318060,245307,"W92000004","","","","W06000023","W05000301"
"LD2 3JY",10,318713,247644,"W92000004","","","","W06000023","W05000301"
"LD2 3JZ",10,316859,246203,"W92000004","","","","W06000023","W05000301"
"LD2 3LA",10,302224,247075,"W92000004","","","","W06000023","W05000307"
"LD2 3LB",10,303990,249735,"W92000004","","","","W06000023","W05000290"
"LD2 3LD",10,303273,250689,"W92000004","","","","W06000023","W05000290"
"LD2 3LE",10,303346,250821,"W92000004","","","","W06000023","W05000290"
"LD2 3LF",10,304104,250621,"W92000004","","","","W06000023","W05000290"
"LD2 3LG",10,299771,251232,"W92000004","","","","W06000023","W05000307"
"LD2 3LH",10,298847,250557,"W92000004","","","","W06000023","W05000307"
"LD2 3LJ",10,306331,246856,"W92000004","","","","W06000023","W05000289"
"LD2 3LN",10,294903,251494,"W92000004","","","","W06000023","W05000307"
"LD2 3LP",10,293406,253552,"W92000004","","","","W06000023","W05000307"
"LD2 3LQ",10,306638,246029,"W92000004","","","","W06000023","W05000289"
"LD2 3LR",10,294192,251673,"W92000004","","","","W06000023","W05000307"
"LD2 3LS",10,292112,253885,"W92000004","","","","W06000023","W05000307"
"LD2 3LT",10,294559,253506,"W92000004","","","","W06000023","W05000307"
"LD2 3LU",10,293570,254641,"W92000004","","","","W06000023","W05000307"
"LD2 3LW",10,294420,253142,"W92000004","","","","W06000023","W05000307"
"LD2 3LX",10,306056,248323,"W92000004","","","","W06000023","W05000307"
"LD2 3LY",10,294454,254434,"W92000004","","","","W06000023","W05000307"
"LD2 3LZ",10,304643,249979,"W92000004","","","","W06000023","W05000290"
"LD2 3NA",10,295345,253349,"W92000004","","","","W06000023","W05000307"
"LD2 3NB",10,296092,254523,"W92000004","","","","W06000023","W05000307"
"LD2 3ND",10,297472,254778,"W92000004","","","","W06000023","W05000307"
"LD2 3NE",10,298029,253761,"W92000004","","","","W06000023","W05000307"
"LD2 3NF",10,303270,251533,"W92000004","","","","W06000023","W05000307"
"LD2 3NG",10,303155,251670,"W92000004","","","","W06000023","W05000307"
"LD2 3NH",10,303404,251110,"W92000004","","","","W06000023","W05000290"
"LD2 3NJ",10,303900,252121,"W92000004","","","","W06000023","W05000316"
"LD2 3NL",10,303282,250979,"W92000004","","","","W06000023","W05000290"
"LD2 3NN",10,303183,251222,"W92000004","","","","W06000023","W05000307"
"LD2 3NP",10,303048,250815,"W92000004","","","","W06000023","W05000307"
"LD2 3NQ",10,304782,249224,"W92000004","","","","W06000023","W05000307"
"LD2 3NR",10,302647,251330,"W92000004","","","","W06000023","W05000307"
"LD2 3NS",10,302005,251134,"W92000004","","","","W06000023","W05000307"
"LD2 3NT",10,300965,251726,"W92000004","","","","W06000023","W05000307"
"LD2 3NU",10,300313,251368,"W92000004","","","","W06000023","W05000307"
"LD2 3NW",10,303014,252009,"W92000004","","","","W06000023","W05000307"
"LD2 3NY",10,300315,251554,"W92000004","","","","W06000023","W05000307"
"LD2 3NZ",10,304108,251031,"W92000004","","","","W06000023","W05000290"
"LD2 3PA",10,300231,251577,"W92000004","","","","W06000023","W05000307"
"LD2 3PB",10,299695,251973,"W92000004","","","","W06000023","W05000307"
"LD2 3PD",10,298119,253375,"W92000004","","","","W06000023","W05000307"
"LD2 3PE",10,296407,253426,"W92000004","","","","W06000023","W05000307"
"LD2 3PF",10,296037,255183,"W92000004","","","","W06000023","W05000307"
"LD2 3PG",10,295468,255871,"W92000004","","","","W06000023","W05000307"
"LD2 3PH",10,293164,256385,"W92000004","","","","W06000023","W05000307"
"LD2 3PJ",10,309038,242256,"W92000004","","","","W06000023","W05000289"
"LD2 3PL",10,294549,257510,"W92000004","","","","W06000023","W05000307"
"LD2 3PN",10,296713,255728,"W92000004","","","","W06000023","W05000307"
"LD2 3PP",10,298894,254866,"W92000004","","","","W06000023","W05000307"
"LD2 3PQ",10,309857,242857,"W92000004","","","","W06000023","W05000289"
"LD2 3PR",10,299180,254949,"W92000004","","","","W06000023","W05000307"
"LD2 3PS",10,299441,253966,"W92000004","","","","W06000023","W05000307"
"LD2 3PT",10,301083,252440,"W92000004","","","","W06000023","W05000307"
"LD2 3PU",10,302182,252467,"W92000004","","","","W06000023","W05000307"
"LD2 3PW",10,297135,256288,"W92000004","","","","W06000023","W05000307"
"LD2 3PX",10,308149,242370,"W92000004","","","","W06000023","W05000289"
"LD2 3PY",10,302498,253267,"W92000004","","","","W06000023","W05000316"
"LD2 3PZ",10,307482,243251,"W92000004","","","","W06000023","W05000289"
"LD2 3RA",10,301478,254458,"W92000004","","","","W06000023","W05000296"
"LD2 3RB",10,301476,254517,"W92000004","","","","W06000023","W05000296"
"LD2 3RD",10,303133,252385,"W92000004","","","","W06000023","W05000316"
"LD2 3RE",10,303348,250688,"W92000004","","","","W06000023","W05000290"
"LD2 3RF",10,302876,253236,"W92000004","","","","W06000023","W05000316"
"LD2 3RG",10,302533,253189,"W92000004","","","","W06000023","W05000316"
"LD2 3RH",10,302485,253352,"W92000004","","","","W06000023","W05000316"
"LD2 3RJ",10,303311,247909,"W92000004","","","","W06000023","W05000307"
"LD2 3RL",10,302320,253291,"W92000004","","","","W06000023","W05000316"
"LD2 3RN",10,302833,253569,"W92000004","","","","W06000023","W05000316"
"LD2 3RP",10,300912,254569,"W92000004","","","","W06000023","W05000296"
"LD2 3RQ",10,302797,246485,"W92000004","","","","W06000023","W05000307"
"LD2 3RR",10,301500,254556,"W92000004","","","","W06000023","W05000296"
"LD2 3RS",10,302218,254825,"W92000004","","","","W06000023","W05000296"
"LD2 3RT",10,302268,255135,"W92000004","","","","W06000023","W05000296"
"LD2 3RU",10,301704,256016,"W92000004","","","","W06000023","W05000296"
"LD2 3RW",10,302855,254140,"W92000004","","","","W06000023","W05000296"
"LD2 3RX",10,303545,248636,"W92000004","","","","W06000023","W05000307"
"LD2 3RY",10,302117,256799,"W92000004","","","","W06000023","W05000296"
"LD2 3RZ",10,304442,248697,"W92000004","","","","W06000023","W05000307"
"LD2 3SA",10,302196,257558,"W92000004","","","","W06000023","W05000296"
"LD2 3SB",10,301684,257548,"W92000004","","","","W06000023","W05000329"
"LD2 3SD",10,301131,257578,"W92000004","","","","W06000023","W05000329"
"LD2 3SE",10,300345,255966,"W92000004","","","","W06000023","W05000307"
"LD2 3SF",10,299531,254820,"W92000004","","","","W06000023","W05000307"
"LD2 3SG",10,297582,257911,"W92000004","","","","W06000023","W05000307"
"LD2 3SH",10,299004,256861,"W92000004","","","","W06000023","W05000307"
"LD2 3SJ",10,309080,243946,"W92000004","","","","W06000023","W05000301"
"LD2 3SL",10,300156,257391,"W92000004","","","","W06000023","W05000307"
"LD2 3SN",10,301528,254623,"W92000004","","","","W06000023","W05000296"
"LD2 3SP",10,301733,254457,"W92000004","","","","W06000023","W05000296"
"LD2 3SQ",10,307669,245695,"W92000004","","","","W06000023","W05000316"
"LD2 3SR",10,304176,251347,"W92000004","","","","W06000023","W05000316"
"LD2 3SS",10,304192,251415,"W92000004","","","","W06000023","W05000316"
"LD2 3ST",10,303919,251528,"W92000004","","","","W06000023","W05000316"
"LD2 3SU",10,303966,251497,"W92000004","","","","W06000023","W05000316"
"LD2 3SW",10,301515,254593,"W92000004","","","","W06000023","W05000296"
"LD2 3SX",10,310327,243853,"W92000004","","","","W06000023","W05000301"
"LD2 3SY",10,303803,252031,"W92000004","","","","W06000023","W05000316"
"LD2 3SZ",10,310694,242252,"W92000004","","","","W06000023","W05000289"
"LD2 3TA",10,304021,252183,"W92000004","","","","W06000023","W05000316"
"LD2 3TB",10,306102,251878,"W92000004","","","","W06000023","W05000316"
"LD2 3TD",10,306530,252468,"W92000004","","","","W06000023","W05000316"
"LD2 3TE",10,308010,253503,"W92000004","","","","W06000023","W05000316"
"LD2 3TF",10,304439,253483,"W92000004","","","","W06000023","W05000316"
"LD2 3TG",10,305269,254375,"W92000004","","","","W06000023","W05000296"
"LD2 3TH",10,303998,254424,"W92000004","","","","W06000023","W05000296"
"LD2 3TJ",10,311990,240051,"W92000004","","","","W06000023","W05000289"
"LD2 3TL",10,305789,255966,"W92000004","","","","W06000023","W05000296"
"LD2 3TN",10,303794,255018,"W92000004","","","","W06000023","W05000296"
"LD2 3TP",10,304855,251993,"W92000004","","","","W06000023","W05000316"
"LD2 3TQ",10,311276,241292,"W92000004","","","","W06000023","W05000289"
"LD2 3TR",10,304602,251897,"W92000004","","","","W06000023","W05000316"
"LD2 3TS",10,301556,254564,"W92000004","","","","W06000023","W05000296"
"LD2 3TT",10,301514,254428,"W92000004","","","","W06000023","W05000296"
"LD2 3TU",10,303865,251946,"W92000004","","","","W06000023","W05000316"
"LD2 3TW",10,303755,256343,"W92000004","","","","W06000023","W05000296"
"LD2 3TX",10,310006,240890,"W92000004","","","","W06000023","W05000289"
"LD2 3TY",10,304678,251806,"W92000004","","","","W06000023","W05000316"
"LD2 3TZ",10,310814,242937,"W92000004","","","","W06000023","W05000301"
"LD2 3UA",10,304996,251809,"W92000004","","","","W06000023","W05000316"
"LD2 3UB",10,304855,251993,"W92000004","","","","W06000023","W05000316"
"LD2 3UD",10,305888,251818,"W92000004","","","","W06000023","W05000316"
"LD2 3UE",10,306277,251973,"W92000004","","","","W06000023","W05000316"
"LD2 3UF",10,306432,251317,"W92000004","","","","W06000023","W05000316"
"LD2 3UG",10,306913,250324,"W92000004","","","","W06000023","W05000316"
"LD2 3UH",10,307638,247510,"W92000004","","","","W06000023","W05000316"
"LD2 3UJ",10,311841,244118,"W92000004","","","","W06000023","W05000301"
"LD2 3UL",10,307840,247429,"W92000004","","","","W06000023","W05000316"
"LD2 3UN",10,307953,247372,"W92000004","","","","W06000023","W05000316"
"LD2 3UP",10,308723,248419,"W92000004","","","","W06000023","W05000316"
"LD2 3UQ",10,313066,244094,"W92000004","","","","W06000023","W05000301"
"LD2 3UR",10,309242,247603,"W92000004","","","","W06000023","W05000316"
"LD2 3US",10,303435,250713,"W92000004","","","","W06000023","W05000290"
"LD2 3UT",10,311161,248696,"W92000004","","","","W06000023","W05000316"
"LD2 3UU",10,312591,250194,"W92000004","","","","W06000023","W05000316"
"LD2 3UW",10,308080,247330,"W92000004","","","","W06000023","W05000316"
"LD2 3UX",10,313543,244784,"W92000004","","","","W06000023","W05000301"
"LD2 3UY",10,313787,249920,"W92000004","","","","W06000023","W05000316"
"LD2 3UZ",10,311869,245675,"W92000004","","","","W06000023","W05000301"
"LD2 3WY",10,304094,252212,"W92000004","","","","W06000023","W05000316"
"LD2 3XA",10,304108,251031,"W92000004","","","","W06000023","W05000290"
"LD2 3YA",10,312706,251022,"W92000004","","","","W06000023","W05000316"
"LD2 3YB",10,311873,251086,"W92000004","","","","W06000023","W05000316"
"LD2 3YD",10,311561,249529,"W92000004","","","","W06000023","W05000316"
"LD2 3YE",10,301627,254545,"W92000004","","","","W06000023","W05000296"
"LD2 3YF",10,301644,254375,"W92000004","","","","W06000023","W05000296"
"LD2 3YG",10,296006,257248,"W92000004","","","","W06000023","W05000307"
"LD2 3YJ",10,310129,245490,"W92000004","","","","W06000023","W05000301"
"LD2 3YL",10,304571,251446,"W92000004","","","","W06000023","W05000290"
"LD2 3YN",10,306255,250736,"W92000004","","","","W06000023","W05000307"
"LD2 3YP",10,306559,248972,"W92000004","","","","W06000023","W05000307"
"LD2 3YQ",10,312313,246741,"W92000004","","","","W06000023","W05000301"
"LD2 3YR",10,307261,246152,"W92000004","","","","W06000023","W05000289"
"LD2 3YS",10,308579,243954,"W92000004","","","","W06000023","W05000289"
"LD2 3YT",10,308925,243643,"W92000004","","","","W06000023","W05000289"
"LD2 3YU",10,309095,242831,"W92000004","","","","W06000023","W05000289"
"LD2 3YW",10,305807,249757,"W92000004","","","","W06000023","W05000307"
"LD2 3YX",10,309069,245197,"W92000004","","","","W06000023","W05000301"
"LD2 3YY",10,309733,242333,"W92000004","","","","W06000023","W05000289"
"LD2 9AG",10,304108,251031,"W92000004","","","","W06000023","W05000290"
"LD2 9AL",10,304108,251031,"W92000004","","","","W06000023","W05000290"
"LD3 0AA",10,315380,233948,"W92000004","","","","W06000023","W05000347"
"LD3 0AB",10,315435,233825,"W92000004","","","","W06000023","W05000347"
"LD3 0AD",10,315402,233798,"W92000004","","","","W06000023","W05000347"
"LD3 0AE",10,315473,233880,"W92000004","","","","W06000023","W05000347"
"LD3 0AF",10,315466,233751,"W92000004","","","","W06000023","W05000347"
"LD3 0AG",10,315522,233872,"W92000004","","","","W06000023","W05000347"
"LD3 0AH",10,315453,233914,"W92000004","","","","W06000023","W05000347"
"LD3 0AJ",10,313227,241216,"W92000004","","","","W06000023","W05000301"
"LD3 0AL",10,315520,233995,"W92000004","","","","W06000023","W05000347"
"LD3 0AN",10,315529,234091,"W92000004","","","","W06000023","W05000347"
"LD3 0AP",10,315867,234349,"W92000004","","","","W06000023","W05000347"
"LD3 0AQ",10,312947,241425,"W92000004","","","","W06000023","W05000301"
"LD3 0AR",10,315641,234230,"W92000004","","","","W06000023","W05000347"
"LD3 0AS",10,315671,234121,"W92000004","","","","W06000023","W05000347"
"LD3 0AT",10,315751,234185,"W92000004","","","","W06000023","W05000347"
"LD3 0AU",10,315724,234039,"W92000004","","","","W06000023","W05000347"
"LD3 0AW",10,315492,234175,"W92000004","","","","W06000023","W05000347"
"LD3 0AX",10,313621,242543,"W92000004","","","","W06000023","W05000301"
"LD3 0AY",10,315656,234021,"W92000004","","","","W06000023","W05000347"
"LD3 0AZ",10,313386,240872,"W92000004","","","","W06000023","W05000301"
"LD3 0BA",10,315587,233986,"W92000004","","","","W06000023","W05000347"
"LD3 0BB",10,315644,233812,"W92000004","","","","W06000023","W05000347"
"LD3 0BD",10,315792,233877,"W92000004","","","","W06000023","W05000347"
"LD3 0BE",10,315776,233749,"W92000004","","","","W06000023","W05000347"
"LD3 0BG",10,315670,233777,"W92000004","","","","W06000023","W05000347"
"LD3 0BH",10,315854,233773,"W92000004","","","","W06000023","W05000347"
"LD3 0BJ",10,314444,239321,"W92000004","","","","W06000023","W05000301"
"LD3 0BL",10,315711,233724,"W92000004","","","","W06000023","W05000347"
"LD3 0BN",10,315570,233736,"W92000004","","","","W06000023","W05000347"
"LD3 0BP",10,315476,233710,"W92000004","","","","W06000023","W05000347"
"LD3 0BQ",10,314723,238603,"W92000004","","","","W06000023","W05000301"
"LD3 0BR",10,314662,235165,"W92000004","","","","W06000023","W05000289"
"LD3 0BS",10,315536,233606,"W92000004","","","","W06000023","W05000347"
"LD3 0BT",10,315624,233511,"W92000004","","","","W06000023","W05000347"
"LD3 0BU",10,315591,233483,"W92000004","","","","W06000023","W05000347"
"LD3 0BW",10,315480,233783,"W92000004","","","","W06000023","W05000347"
"LD3 0BX",10,313658,239446,"W92000004","","","","W06000023","W05000301"
"LD3 0BY",10,315618,233361,"W92000004","","","","W06000023","W05000347"
"LD3 0BZ",10,314284,240161,"W92000004","","","","W06000023","W05000301"
"LD3 0DA",10,315673,233213,"W92000004","","","","W06000023","W05000347"
"LD3 0DB",10,315507,233624,"W92000004","","","","W06000023","W05000347"
"LD3 0DD",10,315492,233558,"W92000004","","","","W06000023","W05000347"
"LD3 0DE",10,315544,233797,"W92000004","","","","W06000023","W05000347"
"LD3 0DF",10,315755,234021,"W92000004","","","","W06000023","W05000347"
"LD3 0DH",10,315746,234264,"W92000004","","","","W06000023","W05000347"
"LD3 0DJ",10,312803,239148,"W92000004","","","","W06000023","W05000301"
"LD3 0DL",10,316254,235697,"W92000004","","","","W06000023","W05000303"
"LD3 0DN",10,317029,235211,"W92000004","","","","W06000023","W05000303"
"LD3 0DP",10,317506,234625,"W92000004","","","","W06000023","W05000347"
"LD3 0DR",10,315948,233549,"W92000004","","","","W06000023","W05000347"
